13.93,44
13.94,49
13.95,29
13.96,48
13.97,46
13.98,42
13.99,49
14,35
14.01,51
14.02,44
14.03,52
14.04,39
14.05,42
14.06,47
14.07,38
14.08,47
14.09,51
14.1,45
14.11,47
14.12,43
14.13,47
14.14,45
14.15,49
14.16,44
14.17,35
14.18,47
14.19,45
14.2,49
14.21,43
14.22,49
14.23,44
14.24,62
14.25,42
14.26,39
14.27,46
14.28,43
14.29,41
14.3,39
14.31,53
14.32,40
14.33,51
14.34,53
14.35,43
14.36,41
14.37,43
14.38,48
14.39,52
14.4,46
14.41,49
14.42,42
14.43,57
14.44,40
14.45,63
14.46,58
14.47,48
14.48,52
14.49,62
14.5,46
14.51,51
14.52,60
14.53,49
14.54,74
14.55,54
14.56,60
14.57,55
14.58,55
14.59,50
14.6,49
14.61,63
14.62,46
14.63,64
14.64,45
14.65,46
14.66,55
14.67,45
14.68,49
14.69,31
14.7,40
14.71,48
14.72,49
14.73,47
14.74,40
14.75,61
14.76,45
14.77,45
14.78,55
14.79,43
14.8,35
14.81,31
14.82,37
14.83,39
14.84,41
14.85,37
14.86,44
14.87,34
14.88,42
14.89,41
14.9,44
14.91,40
14.92,53
14.93,45
14.94,40
14.95,49
14.96,39
14.97,28
14.98,68
14.99,41
15,47
15.01,55
15.02,47
15.03,47
15.04,42
15.05,37
15.06,43
15.07,40
15.08,49
15.09,40
15.1,45
15.11,42
15.12,35
15.13,39
15.14,40
15.15,42
15.16,49
15.17,37
15.18,43
15.19,45
15.2,48
15.21,46
15.22,54
15.23,55
15.24,40
15.25,48
15.26,42
15.27,44
15.28,42
15.29,44
15.3,49
15.31,40
15.32,37
15.33,35
15.34,39
15.35,45
15.36,37
15.37,54
15.38,51
15.39,48
15.4,40
15.41,43
15.42,37
15.43,50
15.44,37
15.45,42
15.46,52
15.47,37
15.48,46
15.49,47
15.5,46
15.51,47
15.52,50
15.53,31
15.54,34
15.55,56
15.56,38
15.57,39
15.58,45
15.59,44
15.6,60
15.61,48
15.62,50
15.63,31
15.64,29
15.65,37
15.66,46
15.67,39
15.68,42
15.69,51
15.7,40
15.71,42
15.72,43
15.73,46
15.74,44
15.75,51
15.76,40
15.77,56
15.78,53
15.79,40
15.8,47
15.81,39
15.82,41
15.83,43
15.84,47
15.85,41
15.86,32
15.87,50
15.88,53
15.89,48
15.9,37
15.91,44
15.92,42
15.93,47
15.94,40
15.95,32
15.96,42
15.97,40
15.98,38
15.99,41
16,28
16.01,46
16.02,50
16.03,45
16.04,39
16.05,50
16.06,32
16.07,43
16.08,44
16.09,51
16.1,33
16.11,38
16.12,40
16.13,48
16.14,47
16.15,53
16.16,51
16.17,40
16.18,44
16.19,45
16.2,33
16.21,41
16.22,37
16.23,53
16.24,53
16.25,54
16.26,64
16.27,41
16.28,43
16.29,33
16.3,41
16.31,48
16.32,51
16.33,44
16.34,41
16.35,32
16.36,52
16.37,46
16.38,54
16.39,40
16.4,46
16.41,42
16.42,47
16.43,47
16.44,37
16.45,41
16.46,32
16.47,49
16.48,46
16.49,51
16.5,49
16.51,42
16.52,44
16.53,45
16.54,43
16.55,57
16.56,42
16.57,59
16.58,43
16.59,37
16.6,42
16.61,45
16.62,52
16.63,43
16.64,40
16.65,41
16.66,49
16.67,53
16.68,41
16.69,47
16.7,31
16.71,48
16.72,44
16.73,46
16.74,46
16.75,40
16.76,49
16.77,53
16.78,43
16.79,37
16.8,39
16.81,32
16.82,50
16.83,48
16.84,50
16.85,53
16.86,45
16.87,53
16.88,54
16.89,43
16.9,34
16.91,49
16.92,42
16.93,51
16.94,51
16.95,38
16.96,42
16.97,41
16.98,45
16.99,45
17,45
17.01,36
17.02,59
17.03,43
17.04,38
17.05,47
17.06,53
17.07,36
17.08,42
17.09,34
17.1,40
17.11,52
17.12,47
17.13,47
17.14,38
17.15,49
17.16,43
17.17,50
17.18,39
17.19,37
17.2,62
17.21,29
17.22,38
17.23,57
17.24,42
17.25,54
17.26,45
17.27,49
17.28,41
17.29,40
17.3,52
17.31,49
17.32,47
17.33,55
17.34,45
17.35,34
17.36,41
17.37,41
17.38,27
17.39,39
17.4,54
17.41,42
17.42,49
17.43,48
17.44,45
17.45,52
17.46,55
17.47,40
17.48,54
17.49,41
17.5,32
17.51,52
17.52,41
17.53,54
17.54,48
17.55,61
17.56,46
17.57,53
17.58,37
17.59,50
17.6,45
17.61,43
17.62,58
17.63,48
17.64,43
17.65,65
17.66,44
17.67,56
17.68,51
17.69,42
17.7,59
17.71,44
17.72,54
17.73,59
17.74,39
17.75,49
17.76,46
17.77,54
17.78,50
17.79,47
17.8,53
17.81,45
17.82,54
17.83,57
17.84,41
17.85,42
17.86,44
17.87,59
17.88,43
17.89,57
17.9,45
17.91,48
17.92,54
17.93,59
17.94,42
17.95,45
17.96,43
17.97,56
17.98,39
17.99,49
18,36
18.01,57
18.02,60
18.03,51
18.04,41
18.05,47
18.06,53
18.07,45
18.08,41
18.09,41
18.1,55
18.11,53
18.12,49
18.13,43
18.14,48
18.15,38
18.16,50
18.17,52
18.18,35
18.19,48
18.2,43
18.21,52
18.22,47
18.23,51
18.24,40
18.25,52
18.26,41
18.27,44
18.28,40
18.29,43
18.3,47
18.31,45
18.32,48
18.33,38
18.34,36
18.35,50
18.36,53
18.37,49
18.38,40
18.39,61
18.4,49
18.41,56
18.42,53
18.43,46
18.44,47
18.45,36
18.46,31
18.47,43
18.48,38
18.49,48
18.5,53
18.51,49
18.52,43
18.53,57
18.54,38
18.55,38
18.56,51
18.57,46
18.58,40
18.59,49
18.6,47
18.61,59
18.62,43
18.63,49
18.64,43
18.65,46
18.66,53
18.67,45
18.68,47
18.69,40
18.7,51
18.71,56
18.72,54
18.73,49
18.74,51
18.75,44
18.76,44
18.77,40
18.78,49
18.79,43
18.8,43
18.81,43
18.82,61
18.83,47
18.84,39
18.85,48
18.86,41
18.87,53
18.88,36
18.89,44
18.9,52
18.91,59
18.92,39
18.93,39
18.94,41
18.95,44
18.96,46
18.97,58
18.98,46
18.99,44
19,55
19.01,50
19.02,46
19.03,51
19.04,52
19.05,49
19.06,52
19.07,42
19.08,46
19.09,50
19.1,47
19.11,43
19.12,43
19.13,54
19.14,46
19.15,47
19.16,35
19.17,38
19.18,48
19.19,55
19.2,51
19.21,40
19.22,37
19.23,56
19.24,45
19.25,51
19.26,41
19.27,47
19.28,62
19.29,64
19.3,37
19.31,33
19.32,54
19.33,40
19.34,44
19.35,46
19.36,42
19.37,47
19.38,40
19.39,45
19.4,53
19.41,39
19.42,40
19.43,50
19.44,41
19.45,40
19.46,37
19.47,62
19.48,52
19.49,48
19.5,47
19.51,40
19.52,38
19.53,48
19.54,43
19.55,42
19.56,57
19.57,45
19.58,46
19.59,46
19.6,53
19.61,43
19.62,50
19.63,53
19.64,55
19.65,55
19.66,35
19.67,55
19.68,51
19.69,44
19.7,48
19.71,51
19.72,43
19.73,39
19.74,46
19.75,48
19.76,45
19.77,47
19.78,49
19.79,48
19.8,45
19.81,33
19.82,45
19.83,53
19.84,64
19.85,51
19.86,35
19.87,57
19.88,60
19.89,41
19.9,42
19.91,51
19.92,43
19.93,42
19.94,52
19.95,54
19.96,43
19.97,40
19.98,53
19.99,44
20,41
20.01,39
20.02,51
20.03,35
20.04,40
20.05,50
20.06,36
20.07,53
20.08,62
20.09,41
20.1,46
20.11,46
20.12,37
20.13,49
20.14,42
20.15,50
20.16,44
20.17,40
20.18,40
20.19,44
20.2,55
20.21,44
20.22,47
20.23,52
20.24,46
20.25,34
20.26,48
20.27,50
20.28,53
20.29,50
20.3,41
20.31,56
20.32,48
20.33,47
20.34,47
20.35,45
20.36,49
20.37,52
20.38,54
20.39,47
20.4,40
20.41,50
20.42,44
20.43,63
20.44,53
20.45,37
20.46,49
20.47,43
20.48,33
20.49,42
20.5,38
20.51,49
20.52,53
20.53,45
20.54,53
20.55,42
20.56,47
20.57,39
20.58,44
20.59,37
20.6,43
20.61,45
20.62,37
20.63,51
20.64,43
20.65,54
20.66,43
20.67,55
20.68,43
20.69,50
20.7,56
20.71,45
20.72,45
20.73,45
20.74,55
20.75,42
20.76,45
20.77,41
20.78,49
20.79,49
20.8,46
20.81,47
20.82,38
20.83,48
20.84,42
20.85,45
20.86,48
20.87,50
20.88,48
20.89,56
20.9,36
20.91,41
20.92,44
20.93,46
20.94,47
20.95,45
20.96,47
20.97,47
20.98,49
20.99,51
21,56
21.01,53
21.02,44
21.03,46
21.04,30
21.05,42
21.06,61
21.07,53
21.08,45
21.09,39
21.1,43
21.11,43
21.12,38
21.13,50
21.14,39
21.15,47
21.16,44
21.17,51
21.18,36
21.19,45
21.2,53
21.21,54
21.22,45
21.23,44
21.24,47
21.25,52
21.26,39
21.27,43
21.28,46
21.29,53
21.3,58
21.31,44
21.32,40
21.33,47
21.34,50
21.35,52
21.36,43
21.37,50
21.38,47
21.39,33
21.4,55
21.41,38
21.42,51
21.43,43
21.44,35
21.45,50
21.46,43
21.47,52
21.48,52
21.49,38
21.5,61
21.51,54
21.52,39
21.53,35
21.54,46
21.55,45
21.56,45
21.57,47
21.58,49
21.59,47
21.6,40
21.61,48
21.62,49
21.63,49
21.64,53
21.65,53
21.66,49
21.67,64
21.68,46
21.69,48
21.7,57
21.71,44
21.72,55
21.73,50
21.74,49
21.75,58
21.76,55
21.77,62
21.78,47
21.79,42
21.8,40
21.81,40
21.82,48
21.83,53
21.84,57
21.85,52
21.86,40
21.87,54
21.88,63
21.89,45
21.9,44
21.91,51
21.92,40
21.93,52
21.94,50
21.95,49
21.96,52
21.97,47
21.98,50
21.99,44
22,56
22.01,42
22.02,43
22.03,49
22.04,46
22.05,41
22.06,60
22.07,46
22.08,36
22.09,48
22.1,41
22.11,45
22.12,46
22.13,54
22.14,43
22.15,58
22.16,45
22.17,49
22.18,38
22.19,47
22.2,53
22.21,53
22.22,49
22.23,49
22.24,49
22.25,40
22.26,53
22.27,46
22.28,44
22.29,53
22.3,50
22.31,50
22.32,51
22.33,59
22.34,47
22.35,43
22.36,58
22.37,75
22.38,51
22.39,48
22.4,47
22.41,50
22.42,50
22.43,42
22.44,50
22.45,65
22.46,43
22.47,53
22.48,60
22.49,46
22.5,48
22.51,44
22.52,58
22.53,53
22.54,49
22.55,38
22.56,61
22.57,44
22.58,43
22.59,55
22.6,37
22.61,49
22.62,44
22.63,44
22.64,48
22.65,43
22.66,50
22.67,58
22.68,58
22.69,50
22.7,64
22.71,47
22.72,37
22.73,50
22.74,46
22.75,51
22.76,48
22.77,32
22.78,41
22.79,49
22.8,49
22.81,56
22.82,56
22.83,56
22.84,39
22.85,33
22.86,48
22.87,54
22.88,54
22.89,44
22.9,36
22.91,43
22.92,54
22.93,44
22.94,37
22.95,49
22.96,47
22.97,38
22.98,57
22.99,39
23,39
23.01,37
23.02,56
23.03,46
23.04,54
23.05,42
23.06,35
23.07,47
23.08,56
23.09,59
23.1,55
23.11,48
23.12,65
23.13,53
23.14,51
23.15,42
23.16,53
23.17,50
23.18,44
23.19,47
23.2,47
23.21,42
23.22,55
23.23,54
23.24,48
23.25,38
23.26,51
23.27,43
23.28,37
23.29,57
23.3,52
23.31,53
23.32,47
23.33,44
23.34,51
23.35,54
23.36,47
23.37,57
23.38,41
23.39,40
23.4,38
23.41,62
23.42,51
23.43,50
23.44,48
23.45,52
23.46,53
23.47,46
23.48,41
23.49,62
23.5,50
23.51,40
23.52,59
23.53,56
23.54,54
23.55,51
23.56,49
23.57,52
23.58,58
23.59,52
23.6,52
23.61,53
23.62,38
23.63,46
23.64,58
23.65,43
23.66,58
23.67,46
23.68,51
23.69,67
23.7,47
23.71,58
23.72,53
23.73,45
23.74,62
23.75,35
23.76,51
23.77,59
23.78,57
23.79,60
23.8,41
23.81,48
23.82,56
23.83,48
23.84,66
23.85,40
23.86,51
23.87,41
23.88,38
23.89,43
23.9,53
23.91,54
23.92,64
23.93,48
23.94,54
23.95,52
23.96,47
23.97,51
23.98,40
23.99,49
24,45
24.01,54
24.02,43
24.03,55
24.04,52
24.05,48
24.06,43
24.07,55
24.08,56
24.09,66
24.1,60
24.11,60
24.12,57
24.13,68
24.14,43
24.15,51
24.16,43
24.17,55
24.18,55
24.19,58
24.2,46
24.21,60
24.22,35
24.23,48
24.24,55
24.25,55
24.26,53
24.27,59
24.28,61
24.29,58
24.3,54
24.31,50
24.32,59
24.33,51
24.34,57
24.35,49
24.36,61
24.37,48
24.38,44
24.39,52
24.4,48
24.41,39
24.42,50
24.43,43
24.44,56
24.45,52
24.46,49
24.47,59
24.48,48
24.49,60
24.5,48
24.51,49
24.52,51
24.53,59
24.54,48
24.55,62
24.56,53
24.57,52
24.58,47
24.59,49
24.6,58
24.61,49
24.62,54
24.63,60
24.64,47
24.65,66
24.66,54
24.67,48
24.68,61
24.69,55
24.7,41
24.71,60
24.72,58
24.73,49
24.74,42
24.75,46
24.76,61
24.77,55
24.78,57
24.79,54
24.8,46
24.81,63
24.82,52
24.83,45
24.84,62
24.85,54
24.86,54
24.87,62
24.88,53
24.89,49
24.9,48
24.91,57
24.92,65
24.93,49
24.94,51
24.95,48
24.96,56
24.97,47
24.98,62
24.99,52
25,50
25.01,42
25.02,58
25.03,52
25.04,50
25.05,43
25.06,69
25.07,51
25.08,54
25.09,47
25.1,57
25.11,43
25.12,55
25.13,48
25.14,44
25.15,73
25.16,55
25.17,46
25.18,52
25.19,63
25.2,45
25.21,60
25.22,46
25.23,41
25.24,50
25.25,69
25.26,59
25.27,46
25.28,56
25.29,54
25.3,43
25.31,58
25.32,59
25.33,54
25.34,56
25.35,61
25.36,40
25.37,69
25.38,48
25.39,54
25.4,57
25.41,55
25.42,53
25.43,35
25.44,36
25.45,57
25.46,57
25.47,62
25.48,42
25.49,69
25.5,55
25.51,67
25.52,53
25.53,54
25.54,48
25.55,51
25.56,55
25.57,54
25.58,45
25.59,46
25.6,52
25.61,51
25.62,63
25.63,64
25.64,51
25.65,42
25.66,62
25.67,47
25.68,44
25.69,59
25.7,42
25.71,57
25.72,54
25.73,54
25.74,52
25.75,59
25.76,52
25.77,56
25.78,61
25.79,46
25.8,35
25.81,54
25.82,53
25.83,60
25.84,56
25.85,39
25.86,53
25.87,60
25.88,47
25.89,58
25.9,68
25.91,59
25.92,62
25.93,42
25.94,46
25.95,57
25.96,65
25.97,60
25.98,65
25.99,42
26,72
26.01,41
26.02,68
26.03,59
26.04,65
26.05,63
26.06,56
26.07,49
26.08,51
26.09,61
26.1,63
26.11,57
26.12,32
26.13,49
26.14,44
26.15,44
26.16,55
26.17,55
26.18,60
26.19,67
26.2,58
26.21,49
26.22,38
26.23,62
26.24,58
26.25,55
26.26,41
26.27,61
26.28,55
26.29,57
26.3,63
26.31,47
26.32,61
26.33,54
26.34,54
26.35,58
26.36,38
26.37,63
26.38,58
26.39,62
26.4,58
26.41,59
26.42,54
26.43,51
26.44,51
26.45,62
26.46,56
26.47,53
26.48,52
26.49,43
26.5,58
26.51,60
26.52,47
26.53,55
26.54,50
26.55,48
26.56,65
26.57,63
26.58,46
26.59,66
26.6,55
26.61,44
26.62,73
26.63,77
26.64,61
26.65,70
26.66,67
26.67,55
26.68,65
26.69,61
26.7,50
26.71,60
26.72,74
26.73,55
26.74,58
26.75,56
26.76,76
26.77,56
26.78,60
26.79,59
26.8,56
26.81,72
26.82,72
26.83,57
26.84,56
26.85,59
26.86,83
26.87,66
26.88,82
26.89,76
26.9,85
26.91,93
26.92,99
26.93,108
26.94,139
26.95,147
26.96,154
26.97,169
26.98,170
26.99,203
27,235
27.01,245
27.02,243
27.03,274
27.04,270
27.05,278
27.06,290
27.07,283
27.08,238
27.09,252
27.1,226
27.11,235
27.12,202
27.13,157
27.14,174
27.15,163
27.16,145
27.17,110
27.18,128
27.19,107
27.2,105
27.21,91
27.22,92
27.23,81
27.24,107
27.25,84
27.26,81
27.27,85
27.28,77
27.29,81
27.3,71
27.31,73
27.32,81
27.33,72
27.34,81
27.35,75
27.36,74
27.37,75
27.38,57
27.39,80
27.4,80
27.41,76
27.42,64
27.43,76
27.44,77
27.45,78
27.46,79
27.47,65
27.48,71
27.49,68
27.5,89
27.51,72
27.52,69
27.53,89
27.54,64
27.55,84
27.56,91
27.57,95
27.58,70
27.59,94
27.6,80
27.61,85
27.62,79
27.63,80
27.64,94
27.65,68
27.66,71
27.67,83
27.68,76
27.69,86
27.7,85
27.71,76
27.72,79
27.73,77
27.74,85
27.75,87
27.76,67
27.77,85
27.78,86
27.79,90
27.8,82
27.81,77
27.82,65
27.83,74
27.84,84
27.85,76
27.86,63
27.87,85
27.88,84
27.89,99
27.9,87
27.91,80
27.92,101
27.93,75
27.94,72
27.95,92
27.96,75
27.97,97
27.98,101
27.99,95
28,96
28.01,87
28.02,104
28.03,91
28.04,74
28.05,101
28.06,95
28.07,102
28.08,101
28.09,108
28.1,114
28.11,90
28.12,117
28.13,115
28.14,93
28.15,101
28.16,87
28.17,116
28.18,117
28.19,99
28.2,114
28.21,121
28.22,118
28.23,96
28.24,108
28.25,105
28.26,118
28.27,95
28.28,104
28.29,124
28.3,144
28.31,113
28.32,112
28.33,120
28.34,129
28.35,124
28.36,140
28.37,127
28.38,140
28.39,146
28.4,135
28.41,142
28.42,138
28.43,142
28.44,127
28.45,156
28.46,136
28.47,152
28.48,155
28.49,155
28.5,147
28.51,153
28.52,159
28.53,145
28.54,196
28.55,145
28.56,153
28.57,143
28.58,204
28.59,205
28.6,206
28.61,207
28.62,213
28.63,213
28.64,244
28.65,224
28.66,250
28.67,271
28.68,271
28.69,290
28.7,271
28.71,314
28.72,337
28.73,312
28.74,319
28.75,301
28.76,347
28.77,327
28.78,324
28.79,314
28.8,264
28.81,283
28.82,285
28.83,304
28.84,309
28.85,297
28.86,294
28.87,302
28.88,308
28.89,323
28.9,347
28.91,289
28.92,328
28.93,312
28.94,308
28.95,340
28.96,352
28.97,323
28.98,370
28.99,362
29,385
29.01,341
29.02,363
29.03,373
29.04,364
29.05,381
29.06,400
29.07,390
29.08,370
29.09,403
29.1,473
29.11,426
29.12,433
29.13,479
29.14,467
29.15,475
29.16,465
29.17,480
29.18,489
29.19,516
29.2,477
29.21,511
29.22,523
29.23,566
29.24,587
29.25,583
29.26,605
29.27,618
29.28,645
29.29,633
29.3,678
29.31,647
29.32,639
29.33,672
29.34,688
29.35,721
29.36,759
29.37,781
29.38,818
29.39,835
29.4,879
29.41,873
29.42,873
29.43,898
29.44,970
29.45,929
29.46,984
29.47,978
29.48,1087
29.49,980
29.5,1109
29.51,1136
29.52,1202
29.53,1247
29.54,1290
29.55,1331
29.56,1420
29.57,1463
29.58,1538
29.59,1569
29.6,1654
29.61,1599
29.62,1825
29.63,1863
29.64,2003
29.65,2093
29.66,2220
29.67,2330
29.68,2489
29.69,2582
29.7,2797
29.71,2941
29.72,3209
29.73,3576
29.74,3795
29.75,4263
29.76,4608
29.77,5282
29.78,5857
29.79,6433
29.8,7501
29.81,8421
29.82,9755
29.83,11463
29.84,13565
29.85,16001
29.86,19440
29.87,23702
29.88,29119
29.89,35745
29.9,43273
29.91,51635
29.92,61085
29.93,70721
29.94,80013
29.95,90247
29.96,99467
29.97,113679
29.98,122740
29.99,130951
30,136527
30.01,141041
30.02,139919
30.03,142018
30.04,138916
30.05,136578
30.06,128954
30.07,119859
30.08,113186
30.09,103743
30.1,94460.5
30.11,85306
30.12,74358
30.13,65756
30.14,58185
30.15,50294
30.16,43276
30.17,37437
30.18,31762
30.19,26801
30.2,22519
30.21,19446
30.22,16290
30.23,14069
30.24,12131
30.25,10630
30.26,9519
30.27,8360
30.28,7528
30.29,6543
30.3,5864
30.31,5208
30.32,4739
30.33,4313
30.34,3956
30.35,3563
30.36,3371
30.37,3045
30.38,2863
30.39,2755
30.4,2472
30.41,2308
30.42,2156
30.43,2044
30.44,1886
30.45,1785
30.46,1665
30.47,1563
30.48,1572
30.49,1462
30.5,1388
30.51,1206
30.52,1151
30.53,1102
30.54,1050
30.55,994
30.56,1004
30.57,943
30.58,823
30.59,858
30.6,762
30.61,793
30.62,704
30.63,710
30.64,705
30.65,671
30.66,610
30.67,612
30.68,583
30.69,609
30.7,507
30.71,520
30.72,512
30.73,480
30.74,446
30.75,462
30.76,435
30.77,447
30.78,409
30.79,392
30.8,375
30.81,346
30.82,341
30.83,342
30.84,340
30.85,351
30.86,324
30.87,335
30.88,287
30.89,291
30.9,285
30.91,227
30.92,271
30.93,262
30.94,251
30.95,265
30.96,221
30.97,272
30.98,259
30.99,218
31,210
31.01,229
31.02,206
31.03,204
31.04,181
31.05,208
31.06,191
31.07,184
31.08,175
31.09,192
31.1,183
31.11,177
31.12,172
31.13,179
31.14,160
31.15,151
31.16,146
31.17,157
31.18,158
31.19,151
31.2,151
31.21,148
31.22,160
31.23,133
31.24,121
31.25,136
31.26,127
31.27,145
31.28,153
31.29,132
31.3,135
31.31,138
31.32,137
31.33,128
31.34,134
31.35,143
31.36,105
31.37,102
31.38,117
31.39,123
31.4,123
31.41,100
31.42,126
31.43,100
31.44,95
31.45,120
31.46,122
31.47,119
31.48,114
31.49,112
31.5,100
31.51,99
31.52,109
31.53,96
31.54,94
31.55,88
31.56,97
31.57,110
31.58,115
31.59,87
31.6,70
31.61,90
31.62,82
31.63,94
31.64,107
31.65,108
31.66,89
31.67,97
31.68,92
31.69,76
31.7,89
31.71,95
31.72,94
31.73,93
31.74,75
31.75,85
31.76,89
31.77,92
31.78,86
31.79,85
31.8,84
31.81,81
31.82,66
31.83,65
31.84,72
31.85,86
31.86,75
31.87,93
31.88,76
31.89,83
31.9,87
31.91,77
31.92,70
31.93,83
31.94,84
31.95,90
31.96,78
31.97,78
31.98,72
31.99,77
32,77
32.01,75
32.02,77
32.03,92
32.04,87
32.05,87
32.06,63
32.07,77
32.08,66
32.09,74
32.1,81
32.11,68
32.12,70
32.13,66
32.14,78
32.15,69
32.16,74
32.17,80
32.18,82
32.19,73
32.2,74
32.21,83
32.22,57
32.23,69
32.24,75
32.25,64
32.26,65
32.27,62
32.28,55
32.29,92
32.3,78
32.31,67
32.32,81
32.33,65
32.34,58
32.35,62
32.36,45
32.37,71
32.38,65
32.39,71
32.4,65
32.41,61
32.42,63
32.43,78
32.44,50
32.45,66
32.46,60
32.47,55
32.48,77
32.49,58
32.5,68
32.51,68
32.52,56
32.53,53
32.54,72
32.55,72
32.56,58
32.57,61
32.58,55
32.59,66
32.6,68
32.61,45
32.62,64
32.63,60
32.64,51
32.65,58
32.66,58
32.67,55
32.68,66
32.69,55
32.7,50
32.71,68
32.72,46
32.73,62
32.74,52
32.75,70
32.76,76
32.77,61
32.78,63
32.79,70
32.8,59
32.81,57
32.82,63
32.83,54
32.84,59
32.85,48
32.86,63
32.87,63
32.88,63
32.89,72
32.9,54
32.91,62
32.92,55
32.93,60
32.94,51
32.95,69
32.96,62
32.97,62
32.98,63
32.99,46
33,47
33.01,44
33.02,60
33.03,46
33.04,69
33.05,51
33.06,55
33.07,42
33.08,59
33.09,60
33.1,53
33.11,46
33.12,53
33.13,42
33.14,53
33.15,49
33.16,49
33.17,56
33.18,58
33.19,53
33.2,50
33.21,76
33.22,54
