25,0.00046462
25.002,0.00047338
25.004,0.00048208
25.006,0.0004907
25.008,0.00049921
25.01,0.00050759
25.012,0.0005158
25.014,0.00052382
25.016,0.00053162
25.018,0.00053917
25.02,0.00054644
25.022,0.0005534
25.024,0.00056002
25.026,0.00056628
25.028,0.00057214
25.03,0.00057757
25.032,0.00058255
25.034,0.00058705
25.036,0.00059106
25.038,0.00059454
25.04,0.00059748
25.042,0.00059987
25.044,0.00060169
25.046,0.00060294
25.048,0.00060362
25.05,0.00060371
25.052,0.00060323
25.054,0.00060218
25.056,0.00060058
25.058,0.00059845
25.06,0.00059579
25.062,0.00059263
25.064,0.000589
25.066,0.00058493
25.068,0.00058043
25.07,0.00057555
25.072,0.00057032
25.074,0.00056476
25.076,0.00055891
25.078,0.0005528
25.08,0.00054647
25.082,0.00053995
25.084,0.00053326
25.086,0.00052644
25.088,0.00051952
25.09,0.00051253
25.092,0.0005055
25.094,0.00049844
25.096,0.00049139
25.098,0.00048437
25.1,0.0004774
25.102,0.00047049
25.104,0.00046368
25.106,0.00045697
25.108,0.00045039
25.11,0.00044394
25.112,0.00043763
25.114,0.00043149
25.116,0.00042551
25.118,0.00041971
25.12,0.0004141
25.122,0.00040867
25.124,0.00040344
25.126,0.00039841
25.128,0.00039358
25.13,0.00038895
25.132,0.00038452
25.134,0.0003803
25.136,0.00037628
25.138,0.00037246
25.14,0.00036885
25.142,0.00036543
25.144,0.0003622
25.146,0.00035917
25.148,0.00035633
25.15,0.00035368
25.152,0.00035122
25.154,0.00034893
25.156,0.00034683
25.158,0.00034491
25.16,0.00034316
25.162,0.00034158
25.164,0.00034019
25.166,0.00033896
25.168,0.00033791
25.17,0.00033703
25.172,0.00033633
25.174,0.0003358
25.176,0.00033545
25.178,0.00033528
25.18,0.00033528
25.182,0.00033547
25.184,0.00033585
25.186,0.00033641
25.188,0.00033717
25.19,0.00033811
25.192,0.00033926
25.194,0.0003406
25.196,0.00034215
25.198,0.0003439
25.2,0.00034586
25.202,0.00034804
25.204,0.00035044
25.206,0.00035305
25.208,0.00035589
25.21,0.00035896
25.212,0.00036226
25.214,0.00036579
25.216,0.00036957
25.218,0.00037359
25.22,0.00037786
25.222,0.00038239
25.224,0.00038717
25.226,0.00039221
25.228,0.00039752
25.23,0.00040309
25.232,0.00040895
25.234,0.00041508
25.236,0.00042149
25.238,0.00042819
25.24,0.00043518
25.242,0.00044246
25.244,0.00045003
25.246,0.0004579
25.248,0.00046607
25.25,0.00047453
25.252,0.00048328
25.254,0.00049233
25.256,0.00050167
25.258,0.00051129
25.26,0.0005212
25.262,0.00053138
25.264,0.00054182
25.266,0.00055252
25.268,0.00056346
25.27,0.00057463
25.272,0.00058602
25.274,0.00059761
25.276,0.00060938
25.278,0.00062131
25.28,0.00063337
25.282,0.00064555
25.284,0.00065782
25.286,0.00067015
25.288,0.00068251
25.29,0.00069487
25.292,0.00070719
25.294,0.00071945
25.296,0.0007316
25.298,0.0007436
25.3,0.00075543
25.302,0.00076704
25.304,0.00077838
25.306,0.00078942
25.308,0.00080013
25.31,0.00081044
