42.5,0.0037419
42.501,0.0037495
42.501,0.003757
42.502,0.0037646
42.502,0.0037722
42.502,0.0037798
42.503,0.0037875
42.504,0.0037951
42.504,0.0038028
42.505,0.0038105
42.505,0.0038183
42.505,0.003826
42.506,0.0038338
42.507,0.0038415
42.507,0.0038493
42.508,0.0038572
42.508,0.003865
42.508,0.0038729
42.509,0.0038808
42.51,0.0038887
42.51,0.0038966
42.511,0.0039045
42.511,0.0039125
42.511,0.0039205
42.512,0.0039285
42.513,0.0039365
42.513,0.0039445
42.514,0.0039526
42.514,0.0039606
42.514,0.0039687
42.515,0.0039769
42.516,0.003985
42.516,0.0039931
42.517,0.0040013
42.517,0.0040095
42.517,0.0040177
42.518,0.004026
42.519,0.0040342
42.519,0.0040425
42.52,0.0040508
42.52,0.0040591
42.52,0.0040674
42.521,0.0040758
42.522,0.0040841
42.522,0.0040925
42.523,0.0041009
42.523,0.0041094
42.523,0.0041178
42.524,0.0041263
42.525,0.0041348
42.525,0.0041433
42.526,0.0041518
42.526,0.0041603
42.526,0.0041689
42.527,0.0041775
42.528,0.0041861
42.528,0.0041947
42.529,0.0042034
42.529,0.0042121
42.529,0.0042208
42.53,0.0042295
42.531,0.0042382
42.531,0.0042469
42.532,0.0042557
42.532,0.0042645
42.532,0.0042733
42.533,0.0042822
42.533,0.004291
42.534,0.0042999
42.535,0.0043088
42.535,0.0043177
42.535,0.0043267
42.536,0.0043357
42.536,0.0043446
42.537,0.0043537
42.538,0.0043627
42.538,0.0043717
42.538,0.0043808
42.539,0.0043899
42.539,0.0043991
42.54,0.0044082
42.541,0.0044174
42.541,0.0044266
42.541,0.0044358
42.542,0.004445
42.542,0.0044543
42.543,0.0044636
42.544,0.0044729
42.544,0.0044822
42.544,0.0044916
42.545,0.004501
42.545,0.0045104
42.546,0.0045198
42.547,0.0045293
42.547,0.0045388
42.547,0.0045483
42.548,0.0045578
42.548,0.0045674
42.549,0.004577
42.55,0.0045866
42.55,0.0045962
42.551,0.0046059
42.551,0.0046156
42.551,0.0046253
42.552,0.004635
42.553,0.0046448
42.553,0.0046546
42.554,0.0046644
42.554,0.0046743
42.554,0.0046842
42.555,0.0046941
42.556,0.004704
42.556,0.004714
42.557,0.0047239
42.557,0.004734
42.557,0.004744
42.558,0.0047541
42.559,0.0047642
42.559,0.0047743
42.56,0.0047845
42.56,0.0047947
42.56,0.0048049
42.561,0.0048151
42.562,0.0048254
42.562,0.0048357
42.563,0.0048461
42.563,0.0048564
42.563,0.0048668
42.564,0.0048773
42.565,0.0048877
42.565,0.0048982
42.566,0.0049087
42.566,0.0049193
42.566,0.0049299
42.567,0.0049405
42.568,0.0049511
42.568,0.0049618
42.569,0.0049725
42.569,0.0049833
42.569,0.004994
42.57,0.0050048
42.571,0.0050157
42.571,0.0050266
42.572,0.0050375
42.572,0.0050484
42.572,0.0050594
42.573,0.0050704
42.574,0.0050814
42.574,0.0050925
42.575,0.0051036
42.575,0.0051147
42.575,0.0051259
42.576,0.0051371
42.577,0.0051483
42.577,0.0051596
42.578,0.0051709
42.578,0.0051823
42.578,0.0051936
42.579,0.0052051
42.58,0.0052165
42.58,0.005228
42.581,0.0052395
42.581,0.0052511
42.581,0.0052627
42.582,0.0052743
42.583,0.005286
42.583,0.0052977
42.584,0.0053094
42.584,0.0053212
42.584,0.005333
42.585,0.0053448
42.586,0.0053567
42.586,0.0053687
42.587,0.0053806
42.587,0.0053926
42.587,0.0054047
42.588,0.0054167
42.589,0.0054288
42.589,0.005441
42.59,0.0054532
42.59,0.0054654
42.59,0.0054777
42.591,0.00549
42.592,0.0055023
42.592,0.0055147
42.593,0.0055272
42.593,0.0055396
42.593,0.0055521
42.594,0.0055647
42.594,0.0055773
42.595,0.0055899
42.596,0.0056025
42.596,0.0056153
42.596,0.005628
42.597,0.0056408
42.597,0.0056536
42.598,0.0056665
42.599,0.0056794
42.599,0.0056924
42.599,0.0057054
42.6,0.0057184
42.6,0.0057315
42.601,0.0057446
42.602,0.0057578
42.602,0.005771
42.602,0.0057842
42.603,0.0057975
42.603,0.0058109
42.604,0.0058242
42.605,0.0058377
42.605,0.0058511
42.605,0.0058647
42.606,0.0058782
42.606,0.0058918
42.607,0.0059055
42.608,0.0059192
42.608,0.0059329
42.608,0.0059467
42.609,0.0059605
42.609,0.0059744
42.61,0.0059883
42.611,0.0060023
42.611,0.0060163
42.611,0.0060304
42.612,0.0060445
42.612,0.0060586
42.613,0.0060728
42.614,0.0060871
42.614,0.0061014
42.615,0.0061157
42.615,0.0061301
42.615,0.0061445
42.616,0.006159
42.617,0.0061735
42.617,0.0061881
42.618,0.0062028
42.618,0.0062174
42.618,0.0062322
42.619,0.006247
42.62,0.0062618
42.62,0.0062767
42.621,0.0062916
42.621,0.0063066
42.621,0.0063216
42.622,0.0063367
42.623,0.0063518
42.623,0.006367
42.624,0.0063822
42.624,0.0063975
42.624,0.0064129
42.625,0.0064283
42.626,0.0064437
42.626,0.0064592
42.627,0.0064747
42.627,0.0064903
42.627,0.006506
42.628,0.0065217
42.629,0.0065375
42.629,0.0065533
42.63,0.0065692
42.63,0.0065851
42.63,0.0066011
42.631,0.0066171
42.632,0.0066332
42.632,0.0066493
42.633,0.0066655
42.633,0.0066818
42.633,0.0066981
42.634,0.0067145
42.635,0.0067309
42.635,0.0067474
42.636,0.0067639
42.636,0.0067805
42.636,0.0067972
42.637,0.0068139
42.638,0.0068307
42.638,0.0068475
42.639,0.0068644
42.639,0.0068813
42.639,0.0068983
42.64,0.0069154
42.641,0.0069325
42.641,0.0069497
42.642,0.006967
42.642,0.0069843
42.642,0.0070017
42.643,0.0070191
42.644,0.0070366
42.644,0.0070541
42.645,0.0070717
42.645,0.0070894
42.645,0.0071072
42.646,0.007125
42.647,0.0071428
42.647,0.0071608
42.648,0.0071787
42.648,0.0071968
42.648,0.0072149
42.649,0.0072331
42.65,0.0072514
42.65,0.0072697
42.651,0.0072881
42.651,0.0073065
42.651,0.007325
42.652,0.0073436
42.653,0.0073622
42.653,0.0073809
42.654,0.0073997
42.654,0.0074186
42.654,0.0074375
42.655,0.0074565
42.656,0.0074755
42.656,0.0074946
42.657,0.0075138
42.657,0.0075331
42.657,0.0075524
42.658,0.0075718
42.658,0.0075913
42.659,0.0076108
42.66,0.0076304
42.66,0.0076501
42.66,0.0076699
42.661,0.0076897
42.661,0.0077096
42.662,0.0077296
42.663,0.0077496
42.663,0.0077697
42.663,0.0077899
42.664,0.0078102
42.664,0.0078305
42.665,0.007851
42.666,0.0078714
42.666,0.007892
42.666,0.0079127
42.667,0.0079334
42.667,0.0079542
42.668,0.007975
42.669,0.007996
42.669,0.008017
42.669,0.0080381
42.67,0.0080593
42.67,0.0080806
42.671,0.0081019
42.672,0.0081233
42.672,0.0081448
42.672,0.0081664
42.673,0.0081881
42.673,0.0082098
42.674,0.0082317
42.675,0.0082536
42.675,0.0082756
42.676,0.0082976
42.676,0.0083198
42.676,0.008342
42.677,0.0083644
42.678,0.0083868
42.678,0.0084093
42.679,0.0084318
42.679,0.0084545
42.679,0.0084772
42.68,0.0085001
42.681,0.008523
42.681,0.008546
42.682,0.0085691
42.682,0.0085923
42.682,0.0086156
42.683,0.008639
42.684,0.0086624
42.684,0.008686
42.685,0.0087096
42.685,0.0087333
42.685,0.0087571
42.686,0.008781
42.687,0.008805
42.687,0.0088291
42.688,0.0088533
42.688,0.0088776
42.688,0.008902
42.689,0.0089265
42.69,0.008951
42.69,0.0089757
42.691,0.0090004
42.691,0.0090253
42.691,0.0090503
42.692,0.0090753
42.693,0.0091004
42.693,0.0091257
42.694,0.009151
42.694,0.0091765
42.694,0.009202
42.695,0.0092277
42.696,0.0092534
42.696,0.0092793
42.697,0.0093052
42.697,0.0093313
42.697,0.0093574
42.698,0.0093837
42.699,0.00941
42.699,0.0094365
42.7,0.0094631
42.7,0.0094898
42.7,0.0095166
42.701,0.0095434
42.702,0.0095705
42.702,0.0095976
42.703,0.0096248
42.703,0.0096521
42.703,0.0096795
42.704,0.0097071
42.705,0.0097348
42.705,0.0097625
42.706,0.0097904
42.706,0.0098184
42.706,0.0098465
42.707,0.0098747
42.708,0.0099031
42.708,0.0099315
42.709,0.0099601
42.709,0.0099888
42.709,0.010018
42.71,0.010047
42.711,0.010076
42.711,0.010105
42.712,0.010134
42.712,0.010163
42.712,0.010193
42.713,0.010223
42.714,0.010252
42.714,0.010282
42.715,0.010312
42.715,0.010342
42.715,0.010373
42.716,0.010403
42.717,0.010433
42.717,0.010464
42.718,0.010495
42.718,0.010526
42.718,0.010557
42.719,0.010588
42.719,0.010619
42.72,0.010651
42.721,0.010682
42.721,0.010714
42.721,0.010746
42.722,0.010778
42.722,0.01081
42.723,0.010842
42.724,0.010874
42.724,0.010907
42.724,0.010939
42.725,0.010972
42.725,0.011005
42.726,0.011038
42.727,0.011071
42.727,0.011105
42.727,0.011138
42.728,0.011172
42.728,0.011206
42.729,0.01124
42.73,0.011274
42.73,0.011308
42.73,0.011342
42.731,0.011377
42.731,0.011411
42.732,0.011446
42.733,0.011481
42.733,0.011516
42.733,0.011551
42.734,0.011587
42.734,0.011622
42.735,0.011658
42.736,0.011694
42.736,0.01173
42.736,0.011766
42.737,0.011803
42.737,0.011839
42.738,0.011876
42.739,0.011913
42.739,0.01195
42.74,0.011987
42.74,0.012024
42.74,0.012062
42.741,0.012099
42.742,0.012137
42.742,0.012175
42.743,0.012213
42.743,0.012252
42.743,0.01229
42.744,0.012329
42.745,0.012368
42.745,0.012407
42.746,0.012446
42.746,0.012486
42.746,0.012525
42.747,0.012565
42.748,0.012605
42.748,0.012645
42.749,0.012685
42.749,0.012726
42.749,0.012767
42.75,0.012808
42.751,0.012849
42.751,0.01289
42.752,0.012931
42.752,0.012973
42.752,0.013015
42.753,0.013057
42.754,0.013099
42.754,0.013142
42.755,0.013184
42.755,0.013227
42.755,0.01327
42.756,0.013313
42.757,0.013357
42.757,0.0134
42.758,0.013444
42.758,0.013488
42.758,0.013533
42.759,0.013577
42.76,0.013622
42.76,0.013667
42.761,0.013712
42.761,0.013757
42.761,0.013803
42.762,0.013848
42.763,0.013894
42.763,0.013941
42.764,0.013987
42.764,0.014034
42.764,0.014081
42.765,0.014128
42.766,0.014175
42.766,0.014223
42.767,0.014271
42.767,0.014319
42.767,0.014367
42.768,0.014415
42.769,0.014464
42.769,0.014513
42.77,0.014563
42.77,0.014612
42.77,0.014662
42.771,0.014712
42.772,0.014762
42.772,0.014813
42.773,0.014863
42.773,0.014914
42.773,0.014966
42.774,0.015017
42.775,0.015069
42.775,0.015121
