25,0.00060034
25.002,0.00060502
25.004,0.00060962
25.006,0.00061412
25.008,0.00061852
25.01,0.0006228
25.012,0.00062697
25.014,0.00063101
25.016,0.00063492
25.018,0.00063868
25.02,0.0006423
25.022,0.00064576
25.024,0.00064905
25.026,0.00065218
25.028,0.00065513
25.03,0.0006579
25.032,0.00066049
25.034,0.00066289
25.036,0.00066509
25.038,0.00066709
25.04,0.0006689
25.042,0.0006705
25.044,0.0006719
25.046,0.0006731
25.048,0.00067409
25.05,0.00067487
25.052,0.00067545
25.054,0.00067583
25.056,0.00067601
25.058,0.00067599
25.06,0.00067577
25.062,0.00067537
25.064,0.00067479
25.066,0.00067402
25.068,0.00067308
25.07,0.00067197
25.072,0.00067071
25.074,0.00066928
25.076,0.00066772
25.078,0.00066601
25.08,0.00066417
25.082,0.00066221
25.084,0.00066013
25.086,0.00065795
25.088,0.00065567
25.09,0.0006533
25.092,0.00065085
25.094,0.00064833
25.096,0.00064575
25.098,0.00064311
25.1,0.00064043
25.102,0.00063771
25.104,0.00063496
25.106,0.00063219
25.108,0.00062942
25.11,0.00062663
25.112,0.00062386
25.114,0.00062109
25.116,0.00061835
25.118,0.00061563
25.12,0.00061294
25.122,0.0006103
25.124,0.00060771
25.126,0.00060517
25.128,0.00060269
25.13,0.00060028
25.132,0.00059794
25.134,0.00059567
25.136,0.0005935
25.138,0.00059141
25.14,0.00058941
25.142,0.00058751
25.144,0.00058572
25.146,0.00058403
25.148,0.00058245
25.15,0.00058099
25.152,0.00057964
25.154,0.00057842
25.156,0.00057733
25.158,0.00057636
25.16,0.00057553
25.162,0.00057483
25.164,0.00057427
25.166,0.00057385
25.168,0.00057357
25.17,0.00057344
25.172,0.00057346
25.174,0.00057362
25.176,0.00057394
25.178,0.00057442
25.18,0.00057505
25.182,0.00057583
25.184,0.00057678
25.186,0.00057789
25.188,0.00057916
25.19,0.0005806
25.192,0.0005822
25.194,0.00058397
25.196,0.0005859
25.198,0.00058801
25.2,0.00059028
25.202,0.00059272
25.204,0.00059533
25.206,0.00059811
25.208,0.00060106
25.21,0.00060418
25.212,0.00060747
25.214,0.00061093
25.216,0.00061455
25.218,0.00061834
25.22,0.0006223
25.222,0.00062643
25.224,0.00063071
25.226,0.00063516
25.228,0.00063977
25.23,0.00064453
25.232,0.00064944
25.234,0.00065451
25.236,0.00065972
25.238,0.00066508
25.24,0.00067058
25.242,0.00067621
25.244,0.00068197
25.246,0.00068785
25.248,0.00069386
25.25,0.00069998
25.252,0.00070621
25.254,0.00071254
25.256,0.00071896
25.258,0.00072547
25.26,0.00073206
25.262,0.00073872
25.264,0.00074545
25.266,0.00075223
25.268,0.00075906
25.27,0.00076592
25.272,0.00077281
25.274,0.00077971
25.276,0.00078663
25.278,0.00079353
25.28,0.00080043
25.282,0.00080729
25.284,0.00081412
25.286,0.0008209
25.288,0.00082762
25.29,0.00083427
25.292,0.00084084
25.294,0.0008473
25.296,0.00085366
25.298,0.0008599
25.3,0.00086601
25.302,0.00087197
25.304,0.00087778
25.306,0.00088342
25.308,0.00088889
25.31,0.00089416
25.312,0.00089924
25.314,0.0009041
25.316,0.00090875
25.318,0.00091317
25.32,0.00091735
25.322,0.00092129
25.324,0.00092497
25.326,0.00092839
25.328,0.00093155
25.33,0.00093444
25.332,0.00093706
25.334,0.00093939
25.336,0.00094144
25.338,0.00094321
25.34,0.00094469
25.342,0.00094588
25.344,0.00094678
25.346,0.0009474
25.348,0.00094772
25.35,0.00094777
25.352,0.00094752
25.354,0.000947
25.356,0.00094621
25.358,0.00094513
25.36,0.00094379
25.362,0.00094219
25.364,0.00094033
25.366,0.00093821
25.368,0.00093585
25.37,0.00093324
25.372,0.0009304
25.374,0.00092734
25.376,0.00092405
25.378,0.00092055
25.38,0.00091685
25.382,0.00091295
25.384,0.00090886
25.386,0.0009046
25.388,0.00090016
25.39,0.00089556
25.392,0.00089081
25.394,0.00088591
25.396,0.00088089
25.398,0.00087574
25.4,0.00087047
25.402,0.00086511
25.404,0.00085965
25.406,0.00085411
25.408,0.00084849
25.41,0.00084282
25.412,0.00083709
25.414,0.00083132
25.416,0.00082552
25.418,0.0008197
25.42,0.00081388
25.422,0.00080805
25.424,0.00080223
25.426,0.00079643
25.428,0.00079066
25.43,0.00078493
25.432,0.00077925
25.434,0.00077362
25.436,0.00076806
25.438,0.00076258
25.44,0.00075718
25.442,0.00075187
25.444,0.00074666
25.446,0.00074156
25.448,0.00073658
25.45,0.00073171
25.452,0.00072698
25.454,0.00072238
25.456,0.00071792
25.458,0.00071362
25.46,0.00070946
25.462,0.00070547
25.464,0.00070165
25.466,0.000698
25.468,0.00069452
25.47,0.00069123
25.472,0.00068813
25.474,0.00068522
25.476,0.00068251
25.478,0.00068
25.48,0.0006777
25.482,0.00067562
25.484,0.00067375
25.486,0.00067211
25.488,0.00067069
25.49,0.0006695
25.492,0.00066855
25.494,0.00066784
25.496,0.00066737
25.498,0.00066716
25.5,0.00066719
25.502,0.00066749
25.504,0.00066805
25.506,0.00066888
25.508,0.00066998
25.51,0.00067136
25.512,0.00067303
25.514,0.00067497
25.516,0.00067722
25.518,0.00067975
25.52,0.00068259
25.522,0.00068574
25.524,0.0006892
25.526,0.00069297
25.528,0.00069707
25.53,0.00070149
25.532,0.00070625
25.534,0.00071133
