42.5,0.0035576
42.502,0.0035938
42.505,0.0036305
42.508,0.0036676
42.51,0.0037051
42.513,0.0037432
42.515,0.0037816
42.517,0.0038206
42.52,0.0038599
42.523,0.0038998
42.525,0.0039401
42.528,0.0039809
42.53,0.0040222
42.532,0.0040639
42.535,0.0041062
42.538,0.0041491
42.54,0.0041924
42.542,0.0042364
42.545,0.0042809
42.547,0.004326
42.55,0.0043717
42.553,0.0044181
42.555,0.0044651
42.557,0.0045128
42.56,0.0045612
42.563,0.0046103
42.565,0.0046602
42.568,0.0047107
42.57,0.0047621
42.572,0.0048142
42.575,0.0048672
42.578,0.0049209
42.58,0.0049755
42.583,0.005031
42.585,0.0050873
42.587,0.0051446
42.59,0.0052027
42.593,0.0052618
42.595,0.0053218
42.597,0.0053829
42.6,0.0054449
42.602,0.0055079
42.605,0.005572
42.608,0.0056371
42.61,0.0057033
42.612,0.0057707
42.615,0.0058391
42.618,0.0059087
42.62,0.0059795
42.623,0.0060515
42.625,0.0061248
42.627,0.0061993
42.63,0.006275
42.633,0.0063521
42.635,0.0064306
42.638,0.0065104
42.64,0.0065916
42.642,0.0066743
42.645,0.0067584
42.648,0.0068441
42.65,0.0069312
42.653,0.00702
42.655,0.0071103
42.657,0.0072024
42.66,0.0072961
42.663,0.0073915
42.665,0.0074887
42.667,0.0075877
42.67,0.0076886
42.672,0.0077913
42.675,0.007896
42.678,0.0080028
42.68,0.0081115
42.682,0.0082224
42.685,0.0083353
42.688,0.0084505
42.69,0.008568
42.693,0.0086878
42.695,0.0088099
42.697,0.0089345
42.7,0.0090616
42.703,0.0091912
42.705,0.0093235
42.708,0.0094585
42.71,0.0095963
42.712,0.0097369
42.715,0.0098804
42.718,0.010027
42.72,0.010177
42.722,0.01033
42.725,0.010486
42.727,0.010645
42.73,0.010808
42.733,0.010975
42.735,0.011145
42.737,0.011319
42.74,0.011497
42.743,0.011679
42.745,0.011865
42.748,0.012055
42.75,0.01225
42.752,0.01245
42.755,0.012654
42.758,0.012863
42.76,0.013077
42.763,0.013296
42.765,0.01352
42.767,0.01375
42.77,0.013986
42.773,0.014228
42.775,0.014476
42.778,0.014731
42.78,0.014992
42.782,0.015261
42.785,0.015537
42.788,0.015821
42.79,0.016114
42.792,0.016416
42.795,0.016727
42.797,0.01705
42.8,0.017386
42.803,0.017736
42.805,0.018103
42.807,0.01849
42.81,0.018902
42.813,0.019344
42.815,0.019823
42.818,0.02035
42.82,0.020938
42.822,0.021601
42.825,0.022363
42.828,0.023248
42.83,0.024291
42.833,0.025532
42.835,0.027025
42.837,0.02883
42.84,0.031023
42.843,0.033694
42.845,0.036951
42.847,0.040915
42.85,0.04573
42.852,0.051555
42.855,0.058572
42.858,0.066976
42.86,0.076981
42.862,0.088813
42.865,0.1027
42.868,0.11889
42.87,0.13759
42.873,0.15903
42.875,0.1834
42.877,0.21084
42.88,0.24147
42.883,0.27533
42.885,0.31238
42.888,0.35254
42.89,0.39558
42.892,0.44122
42.895,0.48907
42.898,0.53861
42.9,0.58925
42.903,0.64031
42.905,0.69103
42.907,0.74057
42.91,0.78809
42.913,0.83272
42.915,0.87358
42.917,0.90986
42.92,0.94081
42.922,0.96578
42.925,0.9842
42.928,0.99569
42.93,1
42.932,0.99703
42.935,0.98687
42.938,0.96975
42.94,0.94608
42.943,0.91641
42.945,0.88138
42.947,0.84178
42.95,0.79844
42.953,0.75225
42.955,0.70412
42.958,0.65497
42.96,0.60566
42.962,0.55703
42.965,0.50985
42.968,0.46479
42.97,0.42245
42.972,0.38333
42.975,0.34782
42.977,0.31625
42.98,0.28881
42.983,0.26563
42.985,0.24677
42.987,0.23219
42.99,0.22181
42.993,0.21548
42.995,0.21299
42.998,0.21411
43,0.21854
43.002,0.22596
43.005,0.23602
43.008,0.24834
43.01,0.26249
43.013,0.27807
43.015,0.2946
43.017,0.31165
43.02,0.32874
43.023,0.34542
43.025,0.36126
43.028,0.37582
43.03,0.38872
43.032,0.39961
43.035,0.4082
43.038,0.41423
43.04,0.41753
43.042,0.418
43.045,0.41559
43.047,0.41033
43.05,0.40233
43.053,0.39173
43.055,0.37877
43.057,0.3637
43.06,0.34682
43.063,0.32847
43.065,0.309
43.068,0.28875
43.07,0.26806
43.072,0.24727
43.075,0.22667
43.078,0.20655
43.08,0.18713
43.083,0.16862
43.085,0.15117
43.087,0.1349
43.09,0.11988
43.093,0.10616
43.095,0.093741
43.097,0.082608
43.1,0.072714
43.102,0.063997
43.105,0.056379
43.108,0.049774
43.11,0.044089
43.112,0.039229
43.115,0.035102
43.118,0.031617
43.12,0.028688
43.123,0.026237
43.125,0.024191
43.127,0.022486
43.13,0.021066
43.133,0.019882
43.135,0.018889
43.138,0.018054
43.14,0.017346
43.142,0.01674
43.145,0.016215
43.148,0.015755
43.15,0.015347
43.153,0.01498
43.155,0.014646
43.157,0.014337
43.16,0.01405
43.163,0.013779
43.165,0.013523
43.167,0.013278
43.17,0.013043
43.172,0.012817
43.175,0.012598
43.178,0.012387
43.18,0.012181
43.182,0.011981
43.185,0.011786
43.188,0.011596
43.19,0.011411
43.193,0.01123
43.195,0.011054
43.197,0.010882
43.2,0.010714
43.203,0.010549
43.205,0.010388
43.208,0.010231
43.21,0.010077
43.212,0.0099269
43.215,0.0097798
43.218,0.0096358
43.22,0.0094948
43.222,0.0093569
43.225,0.0092218
43.227,0.0090894
43.23,0.0089599
43.233,0.0088329
43.235,0.0087086
43.237,0.0085867
43.24,0.0084673
43.243,0.0083502
43.245,0.0082355
43.248,0.008123
43.25,0.0080127
43.252,0.0079045
43.255,0.0077984
43.258,0.0076943
43.26,0.0075922
43.263,0.007492
43.265,0.0073937
43.267,0.0072972
43.27,0.0072025
43.273,0.0071096
43.275,0.0070184
43.278,0.0069288
43.28,0.0068408
43.282,0.0067545
43.285,0.0066696
43.288,0.0065863
43.29,0.0065045
43.292,0.0064241
43.295,0.0063451
43.297,0.0062675
43.3,0.0061912
43.303,0.0061163
43.305,0.0060426
43.307,0.0059702
43.31,0.0058991
43.313,0.0058291
43.315,0.0057603
43.318,0.0056927
43.32,0.0056262
43.322,0.0055608
43.325,0.0054964
43.328,0.0054332
43.33,0.0053709
43.333,0.0053097
43.335,0.0052495
43.337,0.0051902
43.34,0.0051319
43.343,0.0050746
43.345,0.0050181
43.347,0.0049626
43.35,0.0049079
43.352,0.004854
43.355,0.0048011
43.358,0.0047489
43.36,0.0046975
43.362,0.004647
43.365,0.0045972
43.368,0.0045482
43.37,0.0044999
43.373,0.0044524
43.375,0.0044055
43.377,0.0043594
43.38,0.004314
43.383,0.0042692
43.385,0.0042251
43.388,0.0041817
43.39,0.0041389
43.392,0.0040967
43.395,0.0040551
43.398,0.0040142
43.4,0.0039738
43.403,0.003934
43.405,0.0038948
43.407,0.0038562
43.41,0.0038181
43.413,0.0037805
43.415,0.0037435
43.417,0.0037069
43.42,0.0036709
43.422,0.0036354
43.425,0.0036004
43.428,0.0035658
43.43,0.0035317
43.432,0.0034981
43.435,0.0034649
43.438,0.0034321
43.44,0.0033998
43.443,0.0033679
43.445,0.0033364
43.447,0.0033052
43.45,0.0032745
43.453,0.0032441
43.455,0.0032141
43.458,0.0031844
43.46,0.003155
43.462,0.003126
43.465,0.0030972
43.468,0.0030688
43.47,0.0030407
43.472,0.0030128
43.475,0.0029853
43.477,0.002958
43.48,0.002931
43.483,0.0029042
43.485,0.0028777
43.487,0.0028515
43.49,0.0028255
43.493,0.0027998
43.495,0.0027744
43.498,0.0027493
43.5,0.0027245
