25.378,1.5993e-05
25.379,1.4704e-05
25.38,1.1301e-05
25.381,6.6517e-06
25.382,2.2849e-06
25.383,1.7244e-07
25.384,2.3877e-06
25.385,1.0695e-05
25.386,2.6153e-05
25.387,4.8815e-05
25.388,7.7585e-05
25.389,0.00011028
25.39,0.00014388
25.391,0.00017496
25.392,0.00020015
25.393,0.00021666
25.394,0.00022272
25.395,0.00021776
25.396,0.00020254
25.397,0.00017894
25.398,0.00014969
25.399,0.00011793
25.4,8.6728e-05
25.401,5.8701e-05
25.402,3.5698e-05
25.403,1.8654e-05
25.404,7.5997e-06
25.405,1.8085e-06
25.406,4.5557e-08
25.407,8.5542e-07
25.408,2.8369e-06
25.409,4.8577e-06
25.41,6.1795e-06
25.411,6.4868e-06
25.412,5.8304e-06
25.413,4.512e-06
25.414,2.9453e-06
25.415,1.5252e-06
25.416,5.3137e-07
25.417,8.1537e-08
25.418,1.3323e-07
25.419,5.257e-07
25.42,1.0436e-06
25.421,1.483e-06
25.422,1.7031e-06
25.423,1.6526e-06
25.424,1.3682e-06
25.425,9.5002e-07
25.426,5.2382e-07
25.427,2.0156e-07
25.428,5.1496e-08
25.429,8.4356e-08
25.43,2.5729e-07
25.431,4.9244e-07
25.432,7.032e-07
25.433,8.2021e-07
25.434,8.0967e-07
25.435,6.7979e-07
25.436,4.7455e-07
25.437,2.5772e-07
25.438,9.2552e-08
25.439,2.3098e-08
25.44,6.2476e-08
25.441,1.9089e-07
25.442,3.6331e-07
25.443,5.2405e-07
25.444,6.2359e-07
25.445,6.3286e-07
25.446,5.5079e-07
25.447,4.0356e-07
25.448,2.3593e-07
25.449,9.7566e-08
25.45,2.841e-08
25.451,4.7395e-08
25.452,1.475e-07
25.453,2.9841e-07
25.454,4.558e-07
25.455,5.7434e-07
25.456,6.2074e-07
25.457,5.8301e-07
25.458,4.7346e-07
25.459,3.2484e-07
25.46,1.8061e-07
25.461,8.2494e-08
25.462,5.8685e-08
25.463,1.1606e-07
25.464,2.3856e-07
25.465,3.9201e-07
25.466,5.3396e-07
25.467,6.2567e-07
25.468,6.4288e-07
25.469,5.824e-07
25.47,4.6269e-07
25.471,3.1845e-07
25.472,1.9076e-07
25.473,1.1566e-07
25.474,1.1426e-07
25.475,1.872e-07
25.476,3.1474e-07
25.477,4.6258e-07
25.478,5.9141e-07
25.479,6.6775e-07
25.48,6.7285e-07
25.481,6.0748e-07
25.482,4.9117e-07
25.483,3.5656e-07
25.484,2.4026e-07
25.485,1.7303e-07
25.486,1.719e-07
25.487,2.3629e-07
25.488,3.4903e-07
25.489,4.8175e-07
25.49,6.0295e-07
25.491,6.8636e-07
25.492,7.1731e-07
25.493,6.9542e-07
25.494,6.3313e-07
25.495,5.5087e-07
25.496,4.7041e-07
25.497,4.0867e-07
25.498,3.7366e-07
25.499,3.6383e-07
25.5,3.7061e-07
25.501,3.8321e-07
25.502,3.9384e-07
25.503,4.0148e-07
25.504,4.1285e-07
25.505,4.4014e-07
25.506,4.9615e-07
25.507,5.8837e-07
25.508,7.1425e-07
25.509,8.5905e-07
25.51,9.9777e-07
25.511,1.1006e-06
25.512,1.1406e-06
25.513,1.1021e-06
25.514,9.8613e-07
25.515,8.122e-07
25.516,6.1501e-07
25.517,4.3669e-07
25.518,3.1651e-07
25.519,2.8084e-07
25.52,3.3587e-07
25.521,4.6552e-07
25.522,6.3509e-07
25.523,7.9993e-07
25.524,9.1695e-07
25.525,9.5591e-07
25.526,9.0738e-07
25.527,7.853e-07
25.528,6.2323e-07
25.529,4.6527e-07
25.53,3.5419e-07
25.531,3.1983e-07
25.532,3.71e-07
25.533,4.9317e-07
25.534,6.5251e-07
25.535,8.0524e-07
25.536,9.0971e-07
25.537,9.3785e-07
25.538,8.8288e-07
25.539,7.6111e-07
25.54,6.073e-07
25.541,4.6497e-07
25.542,3.7421e-07
25.543,3.6057e-07
25.544,4.2792e-07
25.545,5.5744e-07
25.546,7.1293e-07
25.547,8.5095e-07
25.548,9.3302e-07
25.549,9.3643e-07
25.55,8.6063e-07
25.551,7.2743e-07
25.552,5.7505e-07
25.553,4.4742e-07
25.554,3.8205e-07
25.555,3.9945e-07
25.556,4.9742e-07
25.557,6.5136e-07
25.558,8.2095e-07
25.559,9.6093e-07
25.56,1.0333e-06
25.561,1.0177e-06
25.562,9.1676e-07
25.563,7.5532e-07
25.564,5.7414e-07
25.565,4.1914e-07
25.566,3.2959e-07
25.567,3.2833e-07
25.568,4.1647e-07
25.569,5.7375e-07
25.57,7.6442e-07
25.571,9.4665e-07
25.572,1.0831e-06
25.573,1.1495e-06
25.574,1.1398e-06
25.575,1.0658e-06
25.576,9.5263e-07
25.577,8.3151e-07
25.578,7.313e-07
25.579,6.7182e-07
25.58,6.6025e-07
25.581,6.9113e-07
25.582,7.4966e-07
25.583,8.1694e-07
25.584,8.7535e-07
25.585,9.1271e-07
25.586,9.2425e-07
25.587,9.1221e-07
25.588,8.837e-07
25.589,8.4783e-07
25.59,8.1319e-07
25.591,7.8633e-07
25.592,7.7148e-07
25.593,7.7103e-07
25.594,7.862e-07
25.595,8.173e-07
25.596,8.6314e-07
25.597,9.2004e-07
25.598,9.8084e-07
25.599,1.035e-06
25.6,1.0702e-06
25.601,1.0755e-06
25.602,1.0454e-06
25.603,9.8351e-07
25.604,9.0406e-07
25.605,8.305e-07
25.606,7.9022e-07
25.607,8.0693e-07
25.608,8.9225e-07
25.609,1.0395e-06
25.61,1.2219e-06
25.611,1.3974e-06
25.612,1.5185e-06
25.613,1.5467e-06
25.614,1.4658e-06
25.615,1.2909e-06
25.616,1.0693e-06
25.617,8.7087e-07
25.618,7.7052e-07
25.619,8.2543e-07
25.62,1.0548e-06
25.621,1.4279e-06
25.622,1.866e-06
25.623,2.2592e-06
25.624,2.496e-06
25.625,2.497e-06
25.626,2.2447e-06
25.627,1.7986e-06
25.628,1.288e-06
25.629,8.8331e-07
25.63,7.5011e-07
25.631,9.9743e-07
25.632,1.636e-06
25.633,2.5599e-06
25.634,3.5619e-06
25.635,4.3809e-06
25.636,4.7747e-06
25.637,4.597e-06
25.638,3.8584e-06
25.639,2.749e-06
25.64,1.6093e-06
25.641,8.5202e-07
25.642,8.4798e-07
25.643,1.8061e-06
25.644,3.6823e-06
25.645,6.149e-06
25.646,8.6459e-06
25.647,1.051e-05
25.648,1.1161e-05
25.649,1.0296e-05
25.65,8.042e-06
25.651,5.0039e-06
25.652,2.1857e-06
25.653,7.7319e-07
25.654,1.8187e-06
25.655,5.8963e-06
25.656,1.2822e-05
25.657,2.1532e-05
25.658,3.019e-05
25.659,3.6549e-05
25.66,3.8531e-05
25.661,3.4922e-05
25.662,2.6043e-05
25.663,1.4217e-05
25.664,3.8858e-06
25.665,1.2709e-06
25.666,1.3568e-05
25.667,4.7754e-05
25.668,0.00010919
25.669,0.00020028
25.67,0.00031943
25.671,0.00046059
25.672,0.0006135
25.673,0.0007647
25.674,0.00089921
25.675,0.0010025
25.676,0.0010629
25.677,0.0010728
25.678,0.0010308
25.679,0.0009412
25.68,0.00081381
25.681,0.00066252
25.682,0.00050314
25.683,0.00035118
25.684,0.00021966
25.685,0.00011747
25.686,4.8478e-05
25.687,1.1551e-05
25.688,1.3574e-06
25.689,9.8098e-06
25.69,2.7813e-05
25.691,4.6971e-05
25.692,6.0941e-05
25.693,6.6215e-05
25.694,6.2244e-05
25.695,5.0954e-05
25.696,3.5825e-05
25.697,2.0789e-05
25.698,9.1964e-06
25.699,3.0755e-06
25.7,2.8145e-06
25.701,7.2847e-06
25.702,1.4323e-05
25.703,2.1416e-05
25.704,2.6391e-05
25.705,2.7942e-05
25.706,2.5873e-05
25.707,2.1028e-05
25.708,1.4944e-05
25.709,9.353e-06
25.71,5.6822e-06
25.711,4.6739e-06
25.712,6.2348e-06
25.713,9.5357e-06
25.714,1.3317e-05
25.715,1.6307e-05
25.716,1.7614e-05
25.717,1.6996e-05
25.718,1.4913e-05
25.719,1.2354e-05
25.72,1.0496e-05
25.721,1.0291e-05
25.722,1.2113e-05
25.723,1.558e-05
25.724,1.9613e-05
25.725,2.2758e-05
25.726,2.3679e-05
25.727,2.1723e-05
25.728,1.7386e-05
25.729,1.2549e-05
25.73,1.0386e-05
25.731,1.4907e-05
25.732,3.0225e-05
25.733,5.9654e-05
25.734,0.00010484
25.735,0.0001651
25.736,0.00023718
25.737,0.00031543
25.738,0.00039245
25.739,0.00046014
25.74,0.00051091
25.741,0.0005388
25.742,0.00054051
25.743,0.00051584
25.744,0.00046774
25.745,0.0004018
25.746,0.0003254
25.747,0.00024653
25.748,0.00017266
25.749,0.00010973
25.75,6.1486e-05
25.751,2.9202e-05
25.752,1.1866e-05
25.753,6.6794e-06
25.754,9.7868e-06
25.755,1.7083e-05
25.756,2.4928e-05
25.757,3.0669e-05
25.758,3.2885e-05
25.759,3.1375e-05
25.76,2.6903e-05
25.761,2.0815e-05
25.762,1.4612e-05
25.763,9.5668e-06
25.764,6.4739e-06
25.765,5.5459e-06
25.766,6.4623e-06
25.767,8.5316e-06
25.768,1.0913e-05
25.769,1.2837e-05
25.77,1.3776e-05
25.771,1.3532e-05
25.772,1.2235e-05
25.773,1.0261e-05
25.774,8.1087e-06
25.775,6.2605e-06
25.776,5.0657e-06
25.777,4.6739e-06
25.778,5.0229e-06
25.779,5.8798e-06
25.78,6.918e-06
25.781,7.8074e-06
25.782,8.2951e-06
25.783,8.258e-06
25.784,7.7184e-06
25.785,6.8229e-06
25.786,5.7928e-06
25.787,4.8628e-06
25.788,4.2214e-06
25.789,3.9696e-06
25.79,4.1036e-06
25.791,4.5257e-06
25.792,5.0764e-06
25.793,5.5791e-06
25.794,5.8848e-06
25.795,5.907e-06
25.796,5.6379e-06
25.797,5.1444e-06
25.798,4.5459e-06
25.799,3.9804e-06
25.8,3.5688e-06
25.801,3.3853e-06
25.802,3.4417e-06
25.803,3.6884e-06
25.804,4.0303e-06
25.805,4.3538e-06
25.806,4.5575e-06
25.807,4.5772e-06
25.808,4.4009e-06
25.809,4.0694e-06
25.81,3.6631e-06
25.811,3.2787e-06
25.812,3.0026e-06
25.813,2.8886e-06
25.814,2.9442e-06
25.815,3.1303e-06
25.816,3.3735e-06
25.817,3.5879e-06
25.818,3.6987e-06
25.819,3.6632e-06
25.82,3.482e-06
25.821,3.1978e-06
25.822,2.8826e-06
25.823,2.6162e-06
25.824,2.4631e-06
25.825,2.4539e-06
25.826,2.5766e-06
25.827,2.78e-06
25.828,2.9886e-06
25.829,3.1253e-06
25.83,3.1333e-06
25.831,2.9936e-06
25.832,2.7311e-06
25.833,2.4079e-06
25.834,2.1068e-06
25.835,1.9097e-06
25.836,1.8782e-06
25.837,2.0421e-06
25.838,2.4011e-06
25.839,2.9384e-06
25.84,3.6429e-06
25.841,4.531e-06
25.842,5.66e-06
25.843,7.1263e-06
25.844,9.044e-06
25.845,1.1507e-05
25.846,1.4544e-05
25.847,1.8075e-05
25.848,2.1889e-05
25.849,2.5644e-05
25.85,2.8907e-05
25.851,3.1219e-05
25.852,3.2179e-05
25.853,3.1531e-05
25.854,2.9229e-05
25.855,2.5472e-05
25.856,2.0684e-05
25.857,1.5455e-05
25.858,1.0436e-05
25.859,6.2315e-06
25.86,3.2813e-06
25.861,1.788e-06
25.862,1.6857e-06
25.863,2.6656e-06
25.864,4.2514e-06
25.865,5.908e-06
25.866,7.1575e-06
25.867,7.6776e-06
25.868,7.3601e-06
25.869,6.3178e-06
25.87,4.8395e-06
25.871,3.3061e-06
25.872,2.0892e-06
25.873,1.4586e-06
25.874,1.5186e-06
25.875,2.1904e-06
25.876,3.241e-06
25.877,4.3512e-06
25.878,5.202e-06
25.879,5.5585e-06
25.88,5.328e-06
25.881,4.5793e-06
25.882,3.5182e-06
25.883,2.4285e-06
25.884,1.5933e-06
25.885,1.2194e-06
25.886,1.3836e-06
25.887,2.0156e-06
25.888,2.9208e-06
25.889,3.8359e-06
25.89,4.5012e-06
25.891,4.7314e-06
25.892,4.4638e-06
25.893,3.773e-06
25.894,2.8479e-06
25.895,1.9376e-06
25.896,1.2829e-06
25.897,1.0503e-06
25.898,1.288e-06
25.899,1.9151e-06
25.9,2.7467e-06
25.901,3.5484e-06
25.902,4.1044e-06
25.903,4.2811e-06
25.904,4.0697e-06
25.905,3.5944e-06
25.906,3.0853e-06
25.907,2.8221e-06
25.908,3.0633e-06
25.909,3.9783e-06
25.91,5.6009e-06
25.911,7.8136e-06
25.912,1.0368e-05
25.913,1.2935e-05
25.914,1.5171e-05
25.915,1.6784e-05
25.916,1.7589e-05
25.917,1.7534e-05
25.918,1.6692e-05
25.919,1.5239e-05
25.92,1.3405e-05
25.921,1.1422e-05
25.922,9.4911e-06
25.923,7.7517e-06
25.924,6.2808e-06
25.925,5.1036e-06
25.926,4.2135e-06
25.927,3.5924e-06
25.928,3.2233e-06
25.929,3.0923e-06
25.93,3.1813e-06
25.931,3.4553e-06
25.932,3.853e-06
25.933,4.2859e-06
25.934,4.6486e-06
25.935,4.8408e-06
25.936,4.7933e-06
25.937,4.4907e-06
25.938,3.983e-06
25.939,3.3791e-06
25.94,2.8232e-06
25.941,2.4581e-06
25.942,2.3853e-06
25.943,2.6336e-06
25.944,3.1459e-06
25.945,3.7892e-06
25.946,4.3879e-06
25.947,4.7707e-06
25.948,4.8193e-06
25.949,4.5058e-06
25.95,3.9044e-06
25.951,3.176e-06
25.952,2.5261e-06
25.953,2.1479e-06
25.954,2.1657e-06
25.955,2.5957e-06
25.956,3.3361e-06
25.957,4.1906e-06
25.958,4.9212e-06
25.959,5.315e-06
25.96,5.2482e-06
25.961,4.7263e-06
25.962,3.8893e-06
25.963,2.9778e-06
25.964,2.2677e-06
25.965,1.9911e-06
25.966,2.2657e-06
25.967,3.0538e-06
25.968,4.1648e-06
25.969,5.302e-06
25.97,6.1446e-06
25.971,6.4407e-06
25.972,6.0862e-06
25.973,5.1654e-06
25.974,3.9384e-06
25.975,2.7758e-06
25.976,2.0568e-06
25.977,2.0571e-06
25.978,2.8596e-06
25.979,4.3153e-06
25.98,6.0699e-06
25.981,7.6532e-06
25.982,8.61e-06
25.983,8.6368e-06
25.984,7.6867e-06
25.985,6.0062e-06
25.986,4.0895e-06
25.987,2.5553e-06
25.988,1.9745e-06
25.989,2.6955e-06
25.99,4.7169e-06
25.991,7.6503e-06
25.992,1.0793e-05
25.993,1.3301e-05
25.994,1.4427e-05
25.995,1.3756e-05
25.996,1.1376e-05
25.997,7.9225e-06
25.998,4.4729e-06
25.999,2.2928e-06
26,2.4939e-06
26.001,5.6821e-06
26.002,1.1695e-05
26.003,1.9516e-05
26.004,2.7418e-05
26.005,3.3333e-05
26.006,3.5402e-05
26.007,3.2576e-05
26.008,2.5142e-05
26.009,1.5032e-05
26.01,5.7941e-06
26.011,2.1955e-06
26.012,9.4765e-06
26.013,3.2377e-05
26.014,7.4102e-05
26.015,0.00013544
26.016,0.00021421
26.017,0.00030522
26.018,0.0004007
26.019,0.00049128
26.02,0.0005673
26.021,0.00062021
26.022,0.00064391
26.023,0.00063564
26.024,0.00059646
26.025,0.00053105
26.026,0.00044695
26.027,0.00035341
26.028,0.00025997
26.029,0.00017512
26.03,0.00010519
26.031,5.3712e-05
26.032,2.1207e-05
26.033,5.5922e-06
26.034,2.8969e-06
26.035,8.2304e-06
26.036,1.6764e-05
26.037,2.4552e-05
26.038,2.905e-05
26.039,2.929e-05
26.04,2.5696e-05
26.041,1.9663e-05
26.042,1.2997e-05
26.043,7.375e-06
26.044,3.9261e-06
26.045,3.0284e-06
26.046,4.3219e-06
26.047,6.9136e-06
26.048,9.6937e-06
26.049,1.1669e-05
26.05,1.2225e-05
26.051,1.126e-05
26.052,9.1547e-06
26.053,6.6207e-06
26.054,4.4586e-06
26.055,3.3123e-06
26.056,3.4817e-06
26.057,4.8448e-06
26.058,6.9077e-06
26.059,8.9626e-06
26.06,1.0309e-05
26.061,1.0472e-05
26.062,9.3591e-06
26.063,7.303e-06
26.064,4.9846e-06
26.065,3.2441e-06
26.066,2.8354e-06
26.067,4.185e-06
26.068,7.2274e-06
26.069,1.1365e-05
26.07,1.558e-05
26.071,1.8681e-05
26.072,1.9634e-05
26.073,1.7913e-05
26.074,1.3768e-05
26.075,8.3577e-06
26.076,3.6792e-06
26.077,2.2998e-06
26.078,6.9225e-06
26.079,1.9858e-05
26.08,4.2506e-05
26.081,7.4944e-05
26.082,0.00011572
26.083,0.00016191
26.084,0.00020939
26.085,0.00025343
26.086,0.00028931
26.087,0.00031303
26.088,0.00032189
26.089,0.00031495
26.09,0.00029308
26.091,0.00025887
26.092,0.00021619
26.093,0.00016963
26.094,0.00012379
26.095,8.2663e-05
26.096,4.9152e-05
26.097,2.4781e-05
26.098,9.6523e-06
26.099,2.6459e-06
26.1,1.7802e-06
26.101,4.6724e-06
26.102,8.9988e-06
26.103,1.2873e-05
26.104,1.5087e-05
26.105,1.5181e-05
26.106,1.3363e-05
26.107,1.0304e-05
26.108,6.8817e-06
26.109,3.9233e-06
26.11,2.0077e-06
26.111,1.3612e-06
26.112,1.8555e-06
26.113,3.0933e-06
26.114,4.549e-06
26.115,5.7217e-06
26.116,6.2626e-06
26.117,6.0465e-06
26.118,5.1768e-06
26.119,3.9299e-06
26.12,2.6603e-06
26.121,1.6949e-06
26.122,1.246e-06
26.123,1.3632e-06
26.124,1.9344e-06
26.125,2.7315e-06
26.126,3.4832e-06
26.127,3.9544e-06
26.128,4.0094e-06
26.129,3.6432e-06
26.13,2.973e-06
26.131,2.1977e-06
26.132,1.5352e-06
26.133,1.16e-06
26.134,1.1547e-06
26.135,1.4919e-06
26.136,2.0472e-06
26.137,2.6391e-06
26.138,3.0843e-06
26.139,3.2497e-06
26.14,3.0892e-06
26.141,2.6535e-06
26.142,2.0719e-06
26.143,1.5126e-06
26.144,1.133e-06
26.145,1.0342e-06
26.146,1.2337e-06
26.147,1.6625e-06
26.148,2.187e-06
26.149,2.6488e-06
26.15,2.9113e-06
26.151,2.8983e-06
26.152,2.6149e-06
26.153,2.1446e-06
26.154,1.6239e-06
26.155,1.2022e-06
26.156,9.9868e-07
26.157,1.0682e-06
26.158,1.3865e-06
26.159,1.8584e-06
26.16,2.3453e-06
26.161,2.7062e-06
26.162,2.8376e-06
26.163,2.7028e-06
26.164,2.3422e-06
26.165,1.8606e-06
26.166,1.3968e-06
26.167,1.0836e-06
26.168,1.01e-06
26.169,1.1961e-06
26.17,1.5879e-06
26.171,2.0736e-06
26.172,2.5157e-06
26.173,2.7907e-06
26.174,2.8239e-06
26.175,2.6102e-06
26.176,2.2148e-06
26.177,1.7539e-06
26.178,1.3606e-06
26.179,1.1472e-06
26.18,1.1736e-06
26.181,1.4311e-06
26.182,1.8473e-06
26.183,2.3084e-06
26.184,2.6946e-06
26.185,2.9155e-06
26.186,2.9379e-06
26.187,2.7948e-06
26.188,2.5747e-06
26.189,2.3939e-06
26.19,2.3589e-06
26.191,2.5315e-06
