29.3,0.0017548
29.302,0.0017661
29.304,0.0017775
29.306,0.001789
29.308,0.0018005
29.31,0.0018121
29.312,0.0018238
29.314,0.0018355
29.316,0.0018473
29.318,0.0018592
29.32,0.0018711
29.322,0.0018831
29.324,0.0018952
29.326,0.0019073
29.328,0.0019195
29.33,0.0019318
29.332,0.0019441
29.334,0.0019565
29.336,0.0019689
29.338,0.0019814
29.34,0.001994
29.342,0.0020066
29.344,0.0020193
29.346,0.002032
29.348,0.0020448
29.35,0.0020577
29.352,0.0020706
29.354,0.0020836
29.356,0.0020967
29.358,0.0021098
29.36,0.002123
29.362,0.0021363
29.364,0.0021497
29.366,0.0021631
29.368,0.0021767
29.37,0.0021902
29.372,0.0022039
29.374,0.0022177
29.376,0.0022315
29.378,0.0022455
29.38,0.0022595
29.382,0.0022736
29.384,0.0022878
29.386,0.0023021
29.388,0.0023165
29.39,0.0023311
29.392,0.0023457
29.394,0.0023604
29.396,0.0023752
29.398,0.0023902
29.4,0.0024052
29.402,0.0024204
29.404,0.0024357
29.406,0.0024511
29.408,0.0024666
29.41,0.0024822
29.412,0.002498
29.414,0.0025139
29.416,0.00253
29.418,0.0025461
29.42,0.0025625
29.422,0.0025789
29.424,0.0025955
29.426,0.0026122
29.428,0.0026291
29.43,0.0026462
29.432,0.0026633
29.434,0.0026807
29.436,0.0026982
29.438,0.0027158
29.44,0.0027336
29.442,0.0027516
29.444,0.0027698
29.446,0.0027881
29.448,0.0028066
29.45,0.0028253
29.452,0.0028441
29.454,0.0028631
29.456,0.0028824
29.458,0.0029017
29.46,0.0029213
29.462,0.0029411
29.464,0.0029611
29.466,0.0029813
29.468,0.0030016
29.47,0.0030222
29.472,0.003043
29.474,0.003064
29.476,0.0030852
29.478,0.0031066
29.48,0.0031283
29.482,0.0031501
29.484,0.0031722
29.486,0.0031946
29.488,0.0032171
29.49,0.0032399
29.492,0.0032629
29.494,0.0032862
29.496,0.0033097
29.498,0.0033335
29.5,0.0033575
29.502,0.0033818
29.504,0.0034064
29.506,0.0034312
29.508,0.0034562
29.51,0.0034816
29.512,0.0035072
29.514,0.0035331
29.516,0.0035593
29.518,0.0035858
29.52,0.0036126
29.522,0.0036397
29.524,0.0036671
29.526,0.0036947
29.528,0.0037227
29.53,0.0037511
29.532,0.0037797
29.534,0.0038087
29.536,0.003838
29.538,0.0038676
29.54,0.0038976
29.542,0.0039279
29.544,0.0039586
29.546,0.0039896
29.548,0.004021
29.55,0.0040528
29.552,0.0040849
29.554,0.0041174
29.556,0.0041504
29.558,0.0041837
29.56,0.0042174
29.562,0.0042515
29.564,0.004286
29.566,0.0043209
29.568,0.0043563
29.57,0.0043921
29.572,0.0044284
29.574,0.0044651
29.576,0.0045022
29.578,0.0045398
29.58,0.0045779
29.582,0.0046165
29.584,0.0046555
29.586,0.004695
29.588,0.0047351
29.59,0.0047756
29.592,0.0048167
29.594,0.0048583
29.596,0.0049004
29.598,0.0049431
29.6,0.0049864
29.602,0.0050302
29.604,0.0050746
29.606,0.0051195
29.608,0.0051651
29.61,0.0052113
29.612,0.0052581
29.614,0.0053055
29.616,0.0053536
29.618,0.0054023
29.62,0.0054517
29.622,0.0055017
29.624,0.0055525
29.626,0.0056039
29.628,0.0056561
29.63,0.005709
29.632,0.0057626
29.634,0.005817
29.636,0.0058722
29.638,0.0059281
29.64,0.0059849
29.642,0.0060424
29.644,0.0061008
29.646,0.0061601
29.648,0.0062201
29.65,0.0062811
29.652,0.006343
29.654,0.0064058
29.656,0.0064695
29.658,0.0065342
29.66,0.0065999
29.662,0.0066665
29.664,0.0067341
29.666,0.0068028
29.668,0.0068726
29.67,0.0069434
29.672,0.0070153
29.674,0.0070884
29.676,0.0071625
29.678,0.0072379
